  325   15   24.29079412
  325   20   23.64004794
  325   25   22.90547060
  325   30   22.13449709
  325   35   21.36603309
  325   40   20.62913161
  325   45   19.94373992
  325   50   19.32241726
  325   55   18.77225525
  325   60   18.29659664
  325   65   17.89640555
  325   70   17.57128384
  325   75   17.32018803
  325   80   17.14191501
  325   85   17.03541796
  325   90   17.00000000
  330  -90   17.00000000
  330  -85   17.03747830
  330  -80   17.15025268
  330  -75   17.33931201
  330  -70   17.60619916
  330  -65   17.95282817
  330  -60   18.38117582
  330  -55   18.89278892
  330  -50   19.48802638
  330  -45   20.16493620
  330  -40   20.91766624
  330  -35   21.73435572
  330  -30   22.59460437
  330  -25   23.46693496
  330  -20   24.30718224
  330  -15   25.05932391
  330  -10   25.66045777
  330   -5   26.05067988
  330    0   26.18614683
  330    5   26.05067988
  330   10   25.66045777
  330   15   25.05932391
  330   20   24.30718224
  330   25   23.46693496
  330   30   22.59460437
  330   35   21.73435572
  330   40   20.91766624
  330   45   20.16493620
  330   50   19.48802638
  330   55   18.89278892
  330   60   18.38117582
  330   65   17.95282817
  330   70   17.60619916
  330   75   17.33931201
  330   80   17.15025268
  330   85   17.03747830
  330   90   17.00000000
  335  -90   17.00000000
  335  -85   17.03934115
  335  -80   17.15779902
  335  -75   17.35665154
  335  -70   17.63793656
  335  -65   18.00428669
  335  -60   18.45863922
  335  -55   19.00375288
  335  -50   19.64143197
  335  -45   20.37132523
  335  -40   21.18914569
  335  -35   22.08418442
  335  -30   23.03613465
  335  -25   24.01160985
  335  -20   24.96142255
  335  -15   25.82059689
  335  -10   26.51364353
  335   -5   26.96667099
  335    0   27.12453288
  335    5   26.96667099
  335   10   26.51364353
  335   15   25.82059689
  335   20   24.96142255
  335   25   24.01160985
  335   30   23.03613465
  335   35   22.08418442
  335   40   21.18914569
  335   45   20.37132523
  335   50   19.64143197
  335   55   19.00375288
  335   60   18.45863922
  335   65   18.00428669
  335   70   17.63793656
  335   75   17.35665154
  335   80   17.15779902
  335   85   17.03934115
  335   90   17.00000000
  340  -90   17.00000000
  340  -85   17.04094968
  340  -80   17.16432118
  340  -75   17.37166123
  340  -70   17.66547131
  340  -65   18.04906427
  340  -60   18.52630053
  340  -55   19.10112784
  340  -50   19.77680901
  340  -45   20.55467442
  340  -40   21.43219224
  340  -35   22.40014649
  340  -30   23.43883492
  340  -25   24.51359292
  340  -20   25.57078932
  340  -15   26.53671663
  340  -10   27.32286197
  340   -5   27.84025064
  340    0   28.02120727
  340    5   27.84025064
  340   10   27.32286197
  340   15   26.53671663
  340   20   25.57078932
  340   25   24.51359292
  340   30   23.43883492
  340   35   22.40014649
  340   40   21.43219224
  340   45   20.55467442
  340   50   19.77680901
  340   55   19.10112784
  340   60   18.52630053
  340   65   18.04906427
  340   70   17.66547131
  340   75   17.37166123
  340   80   17.16432118
  340   85   17.04094968
  340   90   17.00000000
  345  -90   17.00000000
  345  -85   17.04225480
  345  -80   17.16961716
  345  -75   17.38386514
  345  -70   17.68790137
  345  -65   18.08563248
  345  -60   18.58173460
  345  -55   19.18122358
  345  -50   19.88870179
  345  -45   20.70709248
  345  -40   21.63560650
  345  -35   22.66665039
  345  -30   23.78147395
  345  -25   24.94475347
  345  -20   26.09927422
  345  -15   27.16352197
  345  -10   28.03665143
  345   -5   28.61483546
  345    0   28.81773748
  345    5   28.61483546
  345   10   28.03665143
  345   15   27.16352197
  345   20   26.09927422
  345   25   24.94475347
  345   30   23.78147395
  345   35   22.66665039
  345   40   21.63560650
  345   45   20.70709248
  345   50   19.88870179
  345   55   19.18122358
  345   60   18.58173460
  345   65   18.08563248
  345   70   17.68790137
  345   75   17.38386514
  345   80   17.16961716
  345   85   17.04225480
  345   90   17.00000000
  350  -90   17.00000000
  350  -85   17.04321661
  350  -80   17.17352244
  350  -75   17.39287360
  350  -70   17.70448290
  350  -65   18.11271906
  350  -60   18.62289900
  350  -55   19.24088808
  350  -50   19.97237182
  350  -45   20.82159095
  350  -40   21.78924637
  350  -35   22.86921540
  350  -30   24.04377415
  350  -25   25.27740633
  350  -20   26.51033459
  350  -15   27.65486909
  350  -10   28.59989880
  350   -5   29.22880851
  350    0   29.45011513
  350    5   29.22880851
  350   10   28.59989880
  350   15   27.65486909
  350   20   26.51033459
  350   25   25.27740633
  350   30   24.04377415
  350   35   22.86921540
  350   40   21.78924637
  350   45   20.82159095
  350   50   19.97237182
  350   55   19.24088808
  350   60   18.62289900
  350   65   18.11271906
  350   70   17.70448290
  350   75   17.39287360
  350   80   17.17352244
  350   85   17.04321661
  350   90   17.00000000
  355  -90   17.00000000
  355  -85   17.04380573
  355  -80   17.17591542
  355  -75   17.39839747
  355  -70   17.71466077
  355  -65   18.12936758
  355  -60   18.64824431
  355  -55   19.27770376
  355  -50   20.02413722
  355  -45   20.89265673
  355  -40   21.88496994
  355  -35   22.99598409
  355  -30   24.20876175
  355  -25   25.48782063
  355  -20   26.77187399
  355  -15   27.96927418
  355  -10   28.96207110
  355   -5   29.62491382
  355    0   29.85857900
  355    5   29.62491382
  355   10   28.96207110
  355   15   27.96927418
  355   20   26.77187399
  355   25   25.48782063
  355   30   24.20876175
  355   35   22.99598409
  355   40   21.88496994
  355   45   20.89265673
  355   50   20.02413722
  355   55   19.27770376
  355   60   18.64824431
  355   65   18.12936758
  355   70   17.71466077
  355   75   17.39839747
  355   80   17.17591542
  355   85   17.04380573
  355   90   17.00000000
  360  -90   17.00000000
  360  -85   17.04400412
  360  -80   17.17672147
  360  -75   17.40025878
  360  -70   17.71809206
  360  -65   18.13498421
  360  -60   18.65680250
  360  -55   19.29014886
  360  -50   20.04165970
  360  -45   20.91675197
  360  -40   21.91748933
  360  -35   23.03914952
  360  -30   24.26508947
  360  -25   25.55986790
  360  -20   26.86170350
  360  -15   28.07758647
  360  -10   29.08716263
  360   -5   29.76196885
  360    0   30.00000000
  360    5   29.76196885
  360   10   29.08716263
  360   15   28.07758647
  360   20   26.86170350
  360   25   25.55986790
  360   30   24.26508947
  360   35   23.03914952
  360   40   21.91748933
  360   45   20.91675197
  360   50   20.04165970
  360   55   19.29014886
  360   60   18.65680250
  360   65   18.13498421
  360   70   17.71809206
  360   75   17.40025878
  360   80   17.17672147
  360   85   17.04400412
  360   90   17.00000000
